"350190550","CZ STOCHOWA                   ","2025","02","22",8.6,,-4.1,,1.3,,-6.0,,,"9",,,"8",,"8",9.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","26",,,"9",,"8"
"350190550","CZ STOCHOWA                   ","2025","02","23",6.3,,-1.4,,1.7,,-5.8,,1.6,,"W",,"8",,"8",3.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","23",,,"9",,"8"
"350190550","CZ STOCHOWA                   ","2025","02","24",8.0,,1.0,,4.3,,-1.5,,0.0,,"W",,"9",,"9",0.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","20",,"05",,,"8"
"350190550","CZ STOCHOWA                   ","2025","02","25",10.4,,-1.1,,4.2,,-2.5,,0.0,,"W",,"9",,"9",6.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","15",,,"9",,"8"
"350190550","CZ STOCHOWA                   ","2025","02","26",9.9,,3.6,,6.4,,0.6,,,"9",,,"9",,"9",0.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"350190550","CZ STOCHOWA                   ","2025","02","27",8.8,,3.6,,5.9,,1.6,,1.4,,"W",,"8",,"8",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"350190550","CZ STOCHOWA                   ","2025","02","28",6.5,,3.0,,3.6,,-1.5,,0.0,,"W",,"9",,"9",0.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","01",3.3,,-1.3,,1.3,,-3.6,,0.0,,"S",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","02",3.9,,-2.6,,0.4,,-4.2,,,"9",,,"9",,"9",1.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","03",1.3,,-3.4,,-1.7,,-5.2,,,"9",,,"9",,"9",2.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","04",4.6,,-5.8,,-0.9,,-7.0,,,"9",,,"9",,"9",8.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","05",6.5,,-3.1,,1.5,,-4.4,,0.2,,"S",,"9",,"9",8.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","06",2.3,,0.4,,1.5,,-1.1,,0.0,,"W",0,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","07",2.1,,-1.3,,0.3,,-1.7,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","08",5.6,,-2.6,,0.6,,-3.2,,,"9",,,"9",,"9",8.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","09",2.6,,-2.8,,0.2,,-4.1,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","10",5.0,,-5.0,,-0.8,,-6.1,,,"9",,,"9",,"9",9.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","11",3.5,,-6.9,,-2.7,,-8.3,,,"9",,,"9",,"9",9.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","08",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","12",1.2,,-8.2,,-3.3,,-8.4,,0.5,,"S",,"9",,"9",0.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","11",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","13",2.3,,-1.3,,0.7,,-1.7,,2.1,,"S",1,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","10",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","14",1.7,,-2.2,,-1.4,,-2.9,,0.0,,"S",2,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","10",,"04",,,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","15",-0.9,,-4.4,,-3.6,,-5.8,,0.0,,"S",2,,,"9",3.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","08",,"04",,,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","16",-1.1,,-10.5,,-5.5,,-11.4,,0.0,,"S",1,,,"9",4.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","11",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","17",-0.7,,-12.6,,-7.1,,-13.6,,,"9",,1,,,"9",9.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","15",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","18",-1.2,,-11.6,,-5.8,,-12.6,,,"9",,1,,,"9",8.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","17",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","19",2.1,,-7.7,,-3.5,,-9.3,,,"9",,,"9",,"9",9.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","18",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","20",3.1,,-11.2,,-3.7,,-12.0,,,"9",,,"9",,"9",9.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","18",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","21",5.3,,-7.2,,-1.5,,-9.5,,,"9",,,"9",,"9",9.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","19",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","22",8.0,,-6.2,,-0.2,,-7.5,,,"9",,,"9",,"9",10.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","17",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","23",4.6,,-3.5,,0.9,,-5.7,,4.0,,"W",,"9",,"9",3.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","15",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","24",7.2,,0.8,,2.8,,-0.7,,,"9",,,"9",,"9",0.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","13",,"05",,,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","25",10.4,,-1.3,,3.8,,-2.6,,,"9",,,"9",,"9",6.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","13",,,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","26",9.2,,1.7,,5.6,,0.0,,,"9",,,"9",,"9",0.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","27",7.5,,3.5,,5.3,,2.7,,7.9,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"350190560","KATOWICE-MUCHOWIEC            ","2025","02","28",7.5,,1.9,,4.0,,-0.4,,0.1,,"W",,"9",,"9",2.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","01",3.6,,-2.0,,1.4,,-4.0,,,"9",,0,,,"9",,"8",,"9",0.4,,,"9",,"9",,"9",1.0,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",2.4,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","02",2.9,,-2.1,,0.0,,-5.2,,0.0,,"S",,"9",,"9",,"8",,"9",1.5,,,"9",,"9",,"9",12.3,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",8.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","03",1.7,,-3.3,,-0.8,,-4.6,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",15.0,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",17.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","04",5.5,,-4.7,,-0.4,,-7.8,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",9.6,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",14.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","05",7.0,,-4.1,,0.6,,-7.2,,0.3,,"S",,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",13.5,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",2.0,,9.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","06",3.1,,-0.4,,1.6,,-2.5,,0.1,,"W",0,,,"9",,"8",0.7,,2.6,,2.7,,,"9",,"9",19.9,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0.0,,,"9",0,,0,,"R",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","07",2.1,,-0.6,,0.3,,-1.0,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",9.8,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","08",6.2,,-2.7,,0.2,,-4.0,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","09",4.0,,-4.8,,-1.0,,-6.5,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",5.9,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",12.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","10",1.0,,-6.3,,-3.1,,-8.4,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",16.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","11",0.8,,-7.0,,-4.3,,-8.6,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",8.6,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",13.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","12",2.5,,-8.3,,-2.8,,-9.0,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",12.7,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",11.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","13",4.5,,-1.3,,1.4,,-2.0,,1.2,,"S",,"9",,"9",,"8",0.3,,,"9",2.5,,,"9",,"9",2.3,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","14",3.4,,-1.6,,-0.5,,-2.4,,0.0,,"S",0,,,"9",,"8",,"9",5.9,,1.5,,,"9",,"9",13.2,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","15",-0.3,,-4.1,,-3.1,,-7.5,,0.0,,"S",0,,,"9",,"8",,"9",2.5,,,"9",,"9",,"9",3.0,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","16",0.0,,-10.4,,-5.1,,-12.5,,0.0,,"S",0,,,"9",,"8",,"9",2.6,,,"9",,"9",,"9",4.7,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","17",-0.3,,-10.5,,-5.7,,-13.1,,,"9",,0,,,"9",,"8",,"9",,"9",,"9",,"9",,"9",6.2,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","18",-0.3,,-11.1,,-5.5,,-14.0,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",10.2,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",11.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","19",2.3,,-5.9,,-2.7,,-9.0,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",5.8,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",6.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","20",3.1,,-9.7,,-3.7,,-12.8,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",10.3,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",9.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","21",6.2,,-9.2,,-2.0,,-11.5,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",2.2,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",6.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","22",8.2,,-8.3,,-0.5,,-10.8,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",,"9",7.1,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",6.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","23",8.0,,-6.7,,0.6,,-10.1,,5.1,,"W",,"9",,"9",,"8",6.9,,,"9",,"9",,"9",,"9",14.3,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",7.0,,0,,0,,"Z",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","24",6.4,,1.7,,3.3,,0.9,,0.1,,"W",,"9",,"9",,"8",6.8,,,"9",,"9",,"9",8.5,,15.5,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","25",12.3,,0.7,,4.5,,-1.9,,,"9",,,"9",,"9",,"8",,"9",,"9",,"9",,"9",9.3,,6.6,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","26",10.6,,0.8,,5.2,,-2.5,,0.0,,"W",,"9",,"9",,"8",2.3,,,"9",,"9",,"9",,"9",17.1,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","27",10.0,,3.3,,6.0,,1.8,,12.8,,"W",,"9",,"9",,"8",11.9,,,"9",,"9",,"9",,"9",20.5,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"8",,"8",,"8"
"350190566","KRAK”W-BALICE                 ","2025","02","28",6.9,,2.5,,3.6,,-1.0,,0.2,,"W",,"9",,"9",,"8",4.4,,,"9",,"9",,"9",0.5,,18.0,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"8",,"8",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","01",2.3,,-1.0,,1.0,,-2.0,,0.3,,"S",0,,,"9",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","17",,"04",,,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","02",3.4,,-0.8,,0.3,,-1.3,,0.4,,"S",,"9",,"9",0.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","17",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","03",0.9,,-3.4,,-1.1,,-7.0,,0.0,,"S",1,,,"9",5.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","17",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","04",5.1,,-1.4,,0.3,,-2.3,,0.0,,"S",0,,,"9",3.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","20",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","05",5.8,,-2.0,,0.8,,-3.1,,0.0,,"S",,"9",,"9",5.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","18",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","06",2.2,,-1.1,,1.0,,-2.2,,0.0,,"S",0,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","19",,"04",,,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","07",1.7,,-1.8,,-0.4,,-3.6,,,"9",,,"9",,"9",5.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","16",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","08",1.8,,-3.2,,-1.4,,-3.4,,,"9",,,"9",,"9",5.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","22",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","09",2.9,,-6.5,,-2.5,,-6.9,,,"9",,,"9",,"9",8.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","29",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","10",2.7,,-6.8,,-2.7,,-7.3,,,"9",,,"9",,"9",9.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","31",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","11",-0.1,,-8.2,,-4.7,,-10.0,,0.0,,"S",,"9",,"9",9.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","37",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","12",3.0,,-10.1,,-3.6,,-11.5,,,"9",,,"9",,"9",8.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","42",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","13",3.4,,-7.7,,-1.3,,-8.6,,1.4,,"S",,"9",,"9",1.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","43",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","14",2.0,,-3.9,,-1.8,,-5.1,,0.0,,"S",1,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","38",,"04",,,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","15",-2.0,,-7.2,,-3.9,,-11.8,,0.0,,"S",1,,,"9",1.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","38",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","16",-2.3,,-11.7,,-7.0,,-13.3,,0.0,,"S",1,,,"9",0.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","42",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","17",-1.3,,-16.6,,-9.7,,-17.3,,,"9",,1,,,"9",9.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","46",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","18",-2.0,,-15.3,,-7.5,,-15.8,,0.0,,"S",1,,,"9",4.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","47",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","19",1.1,,-7.3,,-2.7,,-9.4,,0.0,,"S",1,,,"9",3.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","47",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","20",1.2,,-9.6,,-3.7,,-11.2,,0.0,,"S",,"9",,"9",3.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","49",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","21",3.8,,-7.9,,-2.5,,-9.2,,,"9",,,"9",,"9",9.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","49",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","22",5.9,,-6.0,,-0.6,,-8.3,,,"9",,,"9",,"9",10.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","49",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","23",8.0,,-6.8,,1.0,,-8.5,,4.1,,"W",,"9",,"9",7.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","50",,,"9",,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","24",4.4,,1.3,,2.7,,0.8,,0.7,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","50",,"04",,,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","25",9.1,,1.0,,3.6,,-1.2,,0.0,,"W",,"9",,"9",4.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","50",,"04",,,"8"
"350200570","KIELCE-SUK”W                  ","2025","02","26",9.0,,-0.6,,3.1,,-2.5,,0.0,,"W",,"9",,"9",0.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","50",,,"9",,"8"
