"352140310","S£UBICE                       ","2025","01","10",1.5,,-0.1,,1.0,,-0.1,,2.0,,"S",1,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R",,"8",,"8",,"8"
"352140310","S£UBICE                       ","2025","01","11",1.1,,-0.6,,0.3,,-0.7,,2.1,,"S",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"352140310","S£UBICE                       ","2025","01","12",0.6,,-0.5,,0.1,,-1.6,,,"9",,5,,1.2,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R",,"8",,"8",,"8"
"352140310","S£UBICE                       ","2025","01","13",1.3,,-2.0,,-0.7,,-6.4,,,"9",,3,,,"9",5.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","18",,,"9",,"8"
"352140310","S£UBICE                       ","2025","01","14",1.9,,-3.5,,-0.5,,-8.0,,3.9,,"W",2,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","20",,,"9",,"8"
"352140310","S£UBICE                       ","2025","01","15",4.7,,0.6,,3.2,,0.0,,0.0,,"W",1,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","22",,"07",,,"8"
"352140310","S£UBICE                       ","2025","01","16",3.2,,2.3,,2.8,,2.0,,0.0,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352140310","S£UBICE                       ","2025","01","17",2.9,,-0.1,,0.9,,-1.0,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352140310","S£UBICE                       ","2025","01","18",-0.1,,-2.4,,-1.5,,-2.1,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","10",,,"9",,"8"
"352140310","S£UBICE                       ","2025","01","19",6.1,,-5.2,,-0.8,,-7.2,,,"9",,,"9",,"9",7.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","17",,,"9",,"8"
"352140310","S£UBICE                       ","2025","01","20",5.8,,-2.9,,0.9,,-6.1,,,"9",,,"9",,"9",6.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","19",,,"9",,"8"
"352140310","S£UBICE                       ","2025","01","21",2.5,,-2.1,,-1.4,,-4.7,,0.0,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","21",,,"9",,"8"
"352140310","S£UBICE                       ","2025","01","22",4.5,,-3.4,,-0.4,,-3.4,,,"9",,,"9",,"9",5.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","23",,,"9",,"8"
"352140310","S£UBICE                       ","2025","01","23",4.2,,-0.6,,1.6,,-1.3,,2.1,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","23",,,"9",,"8"
"352140310","S£UBICE                       ","2025","01","24",8.0,,2.2,,4.8,,0.6,,0.8,,"W",,"9",,"9",3.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352140310","S£UBICE                       ","2025","01","25",14.4,,5.6,,9.1,,4.5,,,"9",,,"9",,"9",0.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352140310","S£UBICE                       ","2025","01","26",10.7,,4.8,,7.4,,3.5,,0.2,,"W",,"9",,"9",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352140310","S£UBICE                       ","2025","01","27",11.2,,4.2,,7.2,,3.1,,1.4,,"W",,"9",,"9",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352140310","S£UBICE                       ","2025","01","28",9.4,,5.3,,6.9,,4.2,,3.4,,"W",,"9",,"9",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352140310","S£UBICE                       ","2025","01","29",9.9,,3.4,,5.9,,2.4,,1.4,,"W",,"9",,"9",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"352140310","S£UBICE                       ","2025","01","30",8.7,,1.6,,5.5,,0.5,,3.9,,"W",,"9",,"9",1.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"352140310","S£UBICE                       ","2025","01","31",6.7,,2.7,,4.1,,2.5,,1.8,,"W",,"9",,"9",2.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","01",6.9,,0.6,,4.8,,-0.3,,0.6,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","02",8.3,,1.0,,3.8,,-2.1,,0.1,,"W",,"9",,"9",1.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","03",2.6,,-1.7,,0.8,,-4.0,,0.2,,"S",,"9",,"9",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","04",-0.3,,-2.5,,-1.1,,-4.5,,0.0,,"W",2,,,"9",0.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","05",-0.4,,-3.3,,-1.8,,-5.2,,8.0,,"W",1,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","06",8.7,,-2.2,,4.8,,-1.9,,1.0,,"W",3,,,"9",0.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","07",9.6,,3.3,,5.9,,0.6,,1.1,,"S",,"9",,"9",0.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","08",4.3,,-0.1,,1.2,,-2.2,,2.2,,"S",1,,,"9",2.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","09",1.3,,-1.7,,0.3,,-4.3,,11.1,,"S",3,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","10",1.4,,0.2,,0.9,,-0.1,,0.2,,"S",1,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","11",0.8,,-0.5,,0.3,,-0.6,,0.4,,"S",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","12",0.6,,-0.4,,0.0,,-0.7,,0.0,,"S",3,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","R","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","13",0.7,,-3.4,,-1.7,,-4.6,,,"9",,1,,,"9",2.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","14",1.0,,-3.4,,-1.1,,-3.9,,5.0,,"W",1,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8","Z","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","15",3.9,,0.0,,2.8,,-0.1,,0.0,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","16",3.1,,1.5,,2.1,,1.4,,0.0,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","17",2.5,,0.5,,1.1,,0.8,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","18",1.3,,-2.4,,-1.6,,-1.8,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","19",-0.6,,-3.3,,-2.0,,-2.7,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","20",3.0,,-2.8,,-0.3,,-3.5,,0.0,,"S",,"9",,"9",6.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","05",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","21",1.4,,-2.4,,-1.6,,-3.1,,0.0,,"S",0,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","22",-0.9,,-2.9,,-2.0,,-2.3,,,"9",,,"9",,"9",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","05",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","23",2.8,,-1.9,,0.6,,-2.2,,4.3,,"S",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","05",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","24",7.4,,0.8,,3.6,,-1.1,,0.4,,"W",,"9",,"9",2.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","Z","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","25",13.8,,4.9,,9.0,,3.5,,0.0,,"W",,"9",,"9",1.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","26",11.0,,4.6,,7.0,,2.7,,0.1,,"W",,"9",,"9",0.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","27",11.6,,3.1,,6.8,,0.3,,2.1,,"W",,"9",,"9",0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","28",8.5,,4.5,,6.8,,0.4,,2.5,,"W",,"9",,"9",1.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","29",8.0,,3.1,,5.4,,0.5,,0.1,,"W",,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","30",7.3,,1.8,,4.9,,-2.5,,1.7,,"W",,"9",,"9",1.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R","01",,,"9",,"8"
"352150300","GORZ”W WIELKOPOLSKI           ","2025","01","31",6.4,,2.3,,3.8,,2.1,,2.5,,"W",,"9",,"9",0.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","01",6.0,,-0.1,,3.5,,-1.4,,3.8,,"W",,"9",,"9",0.3,,0.8,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","02",8.7,,0.4,,3.9,,-1.9,,0.9,,"S",,"9",,"9",0.6,,4.8,,0.3,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0.8,,,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","03",2.9,,-1.8,,0.7,,-2.5,,1.0,,"S",1,,,"9",1.0,,0.2,,4.7,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0.3,,,"9",,"9",,"9",,"9",1,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","04",0.1,,-2.9,,-1.4,,-4.5,,,"9",,4,,,"9",4.0,,,"9",1.9,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"Z","01",,,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","05",-0.2,,-6.6,,-2.9,,-10.2,,3.1,,"S",3,,,"9",0.2,,0.4,,4.4,,,"9",,"9",,"9",4.8,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"Z","01",,,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","06",8.7,,-2.3,,4.7,,-2.4,,0.2,,"W",4,,,"9",1.9,,6.7,,,"9",,"9",,"9",,"9",6.1,,,"9",3.4,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","07",8.8,,1.7,,6.2,,-1.4,,0.3,,"S",,"9",,"9",0.1,,1.4,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","08",4.4,,0.9,,2.1,,-2.2,,0.5,,"S",,"9",,"9",1.9,,0.2,,,"9",0.4,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",2.5,,0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","09",9.0,,-2.7,,4.1,,-6.0,,6.0,,"S",0,,,"9",,"9",6.7,,1.8,,0.2,,,"9",,"9",2.9,,,"9",,"9",,"9",,"9",,"9",1.3,,,"9",,"9",,"9",3.5,,0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","10",8.7,,0.7,,1.3,,0.1,,1.4,,"S",,"9",,"9",,"9",3.9,,4.8,,3.4,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1.5,,,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","11",1.0,,-0.6,,0.2,,-1.4,,3.4,,"S",0,,,"9",,"9",,"9",16.7,,,"9",,"9",,"9",8.2,,,"9",,"9",,"9",,"9",,"9",4.3,,,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","12",1.1,,0.0,,0.5,,-0.9,,0.0,,"S",4,,,"9",,"9",,"9",5.6,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0.2,,,"9",,"9",,"9",,"9",1,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","13",0.5,,-4.4,,-2.0,,-9.3,,,"9",,3,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",2.8,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"Z","01",,,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","14",1.2,,-2.6,,-0.8,,-4.1,,5.6,,"W",3,,,"9",0.2,,6.4,,,"9",,"9",,"9",,"9",4.9,,,"9",7.2,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",1,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","15",4.0,,0.2,,2.6,,0.0,,0.8,,"W",,"9",,"9",,"9",19.9,,,"9",,"9",,"9",,"9",23.2,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","16",3.5,,0.6,,2.2,,0.8,,0.0,,"W",,"9",,"9",,"9",9.1,,,"9",,"9",,"9",,"9",11.4,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","17",2.9,,0.3,,1.7,,-2.1,,,"9",,,"9",,"9",0.6,,,"9",,"9",,"9",,"9",,"9",24.0,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","18",1.7,,-2.6,,-0.5,,-6.9,,0.0,,"W",,"9",,"9",5.9,,,"9",,"9",,"9",,"9",7.4,,12.8,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z","01",,,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","19",0.8,,-2.4,,-1.5,,-2.1,,0.0,,"W",,"9",,"9",2.1,,,"9",,"9",,"9",,"9",17.3,,6.7,,6.2,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z","01",,,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","20",7.2,,-3.3,,0.8,,-5.7,,,"9",,,"9",,"9",6.8,,,"9",,"9",,"9",,"9",1.7,,19.4,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z","01",,,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","21",2.7,,-1.8,,-0.7,,-5.2,,,"9",,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",24.0,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z","01",,,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","22",1.8,,-2.7,,-1.3,,-2.5,,,"9",,,"9",,"9",2.8,,,"9",,"9",,"9",,"9",13.3,,10.8,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z","01",,,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","23",3.0,,-1.3,,0.7,,-2.6,,2.2,,"S",,"9",,"9",,"9",2.9,,0.6,,1.4,,,"9",,"9",7.7,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"Z","01",,,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","24",6.8,,2.1,,3.9,,1.4,,3.0,,"W",,"9",,"9",3.0,,3.9,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","25",11.5,,4.4,,7.6,,3.2,,0.8,,"W",,"9",,"9",0.2,,3.5,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","26",9.2,,4.4,,6.1,,2.8,,3.0,,"W",,"9",,"9",,"9",8.6,,,"9",,"9",,"9",,"9",6.0,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","27",10.0,,2.6,,6.6,,0.5,,1.6,,"W",,"9",,"9",0.2,,3.2,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","28",9.2,,4.7,,7.1,,0.7,,0.6,,"W",,"9",,"9",2.6,,2.9,,,"9",,"9",,"9",,"9",8.1,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","29",8.7,,4.3,,6.4,,2.5,,0.0,,"W",,"9",,"9",1.2,,0.6,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","30",10.3,,2.9,,6.1,,1.0,,4.3,,"W",,"9",,"9",5.5,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352160330","POZNA—-£AWICA                 ","2025","01","31",6.9,,2.6,,3.9,,2.1,,2.4,,"W",,"9",,"9",1.6,,12.1,,,"9",,"9",,"9",,"9",2.4,,,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",,"9",0,,0,,"R",,"9",,"9",,"8"
"352180345","KO£O                          ","2025","01","01",6.3,,1.1,,4.4,,-0.4,,0.0,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"352180345","KO£O                          ","2025","01","02",9.0,,0.1,,4.5,,-2.1,,0.3,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"352180345","KO£O                          ","2025","01","03",1.9,,-1.4,,0.3,,-3.6,,0.2,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"352180345","KO£O                          ","2025","01","04",0.3,,-4.5,,-2.2,,-7.3,,0.0,,,,"8",,"8",4.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"352180345","KO£O                          ","2025","01","05",-0.9,,-5.5,,-2.8,,-6.6,,1.0,,,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
"352180345","KO£O                          ","2025","01","06",7.6,,-2.3,,3.4,,-2.6,,0.4,,,,"8",,"8",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8","R",,"8",,"8",,"8"
